[2022-12-09 18:44:33.846484] Connecting to host 172.16.0.1, port 5201
[2022-12-09 18:44:34.273326] [  4] local 172.16.0.2 port 44766 connected to 172.16.0.1 port 5201
[2022-12-09 18:45:41.407093] [  4]  66.00-67.00  sec   318 KBytes  2.60 Mbits/sec    0    277 KBytes       
[2022-12-09 18:45:42.407275] [  4]  67.00-68.00  sec   382 KBytes  3.13 Mbits/sec    0    284 KBytes       
[2022-12-09 18:45:43.408354] [  4]  68.00-69.00  sec   445 KBytes  3.65 Mbits/sec    0    301 KBytes       
[2022-12-09 18:45:44.409892] [  4]  69.00-70.00  sec   445 KBytes  3.65 Mbits/sec    0    329 KBytes       
[2022-12-09 18:45:45.406948] [  4]  70.00-71.00  sec   445 KBytes  3.66 Mbits/sec    0    369 KBytes       
[2022-12-09 18:45:46.406379] [  4]  71.00-72.00  sec   445 KBytes  3.65 Mbits/sec    0    427 KBytes       
[2022-12-09 18:45:47.407103] [  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec   34    296 KBytes       
[2022-12-09 18:45:48.406771] [  4]  73.00-74.00  sec   954 KBytes  7.82 Mbits/sec    1    313 KBytes       
[2022-12-09 18:45:49.406729] [  4]  74.00-75.00  sec   509 KBytes  4.17 Mbits/sec    0    349 KBytes       
[2022-12-09 18:45:50.407179] [  4]  75.00-76.00  sec   445 KBytes  3.65 Mbits/sec    0    385 KBytes       
[2022-12-09 18:45:51.406678] [  4]  76.00-77.00  sec   382 KBytes  3.13 Mbits/sec    1    403 KBytes       
[2022-12-09 18:45:52.406749] [  4]  77.00-78.00  sec   127 KBytes  1.04 Mbits/sec   14    286 KBytes       
[2022-12-09 18:45:53.407501] [  4]  78.00-79.00  sec   891 KBytes  7.29 Mbits/sec    0    297 KBytes       
[2022-12-09 18:45:54.406638] [  4]  79.00-80.00  sec   445 KBytes  3.65 Mbits/sec    0    318 KBytes       
[2022-12-09 18:45:55.407097] [  4]  80.00-81.00  sec   445 KBytes  3.65 Mbits/sec    0    334 KBytes       
[2022-12-09 18:45:56.406844] [  4]  81.00-82.00  sec   509 KBytes  4.17 Mbits/sec    0    342 KBytes       
[2022-12-09 18:45:57.407001] [  4]  82.00-83.00  sec   445 KBytes  3.65 Mbits/sec    0    345 KBytes       
[2022-12-09 18:45:58.407157] [  4]  83.00-84.00  sec   445 KBytes  3.65 Mbits/sec    0    346 KBytes       
[2022-12-09 18:45:59.407119] [  4]  84.00-85.00  sec   509 KBytes  4.17 Mbits/sec    0    348 KBytes       
[2022-12-09 18:46:00.408378] [  4]  85.00-86.00  sec   445 KBytes  3.65 Mbits/sec    0    355 KBytes       
[2022-12-09 18:46:01.407070] [  4]  86.00-87.00  sec   445 KBytes  3.65 Mbits/sec    0    368 KBytes       
[2022-12-09 18:46:02.407200] [  4]  87.00-88.00  sec   509 KBytes  4.17 Mbits/sec    0    390 KBytes       
[2022-12-09 18:46:03.407097] [  4]  88.00-89.00  sec   318 KBytes  2.61 Mbits/sec    6    375 KBytes       
[2022-12-09 18:46:04.407068] [  4]  89.00-90.00  sec   191 KBytes  1.56 Mbits/sec   14    291 KBytes       
[2022-12-09 18:46:05.408480] [  4]  90.00-91.00  sec   891 KBytes  7.29 Mbits/sec    0    314 KBytes       
[2022-12-09 18:46:06.407630] [  4]  91.00-92.00  sec   445 KBytes  3.65 Mbits/sec    0    354 KBytes       
[2022-12-09 18:46:07.406442] [  4]  92.00-93.00  sec   445 KBytes  3.65 Mbits/sec    0    382 KBytes       
[2022-12-09 18:46:08.407442] [  4]  93.00-94.00  sec   509 KBytes  4.17 Mbits/sec    0    400 KBytes       
[2022-12-09 18:46:09.406765] [  4]  94.00-95.00  sec  63.6 KBytes   522 Kbits/sec   11    280 KBytes       
[2022-12-09 18:46:10.407247] [  4]  95.00-96.00  sec   827 KBytes  6.77 Mbits/sec    0    221 KBytes       
[2022-12-09 18:46:11.407150] [  4]  96.00-97.00  sec   382 KBytes  3.13 Mbits/sec    0    205 KBytes       
[2022-12-09 18:46:12.407467] [  4]  97.00-98.00  sec   318 KBytes  2.61 Mbits/sec    0    223 KBytes       
[2022-12-09 18:46:13.406295] [  4]  98.00-99.00  sec   445 KBytes  3.65 Mbits/sec    0    233 KBytes       
[2022-12-09 18:46:14.406360] [  4]  99.00-100.00 sec   445 KBytes  3.65 Mbits/sec    0    238 KBytes       
[2022-12-09 18:46:15.407515] [  4] 100.00-101.00 sec   318 KBytes  2.60 Mbits/sec    0    238 KBytes       
[2022-12-09 18:46:16.406375] [  4] 101.00-102.00 sec   318 KBytes  2.61 Mbits/sec    0    239 KBytes       
[2022-12-09 18:46:17.409473] [  4] 102.00-103.00 sec   255 KBytes  2.08 Mbits/sec    0    242 KBytes       
[2022-12-09 18:46:18.406392] [  4] 103.00-104.00 sec   318 KBytes  2.61 Mbits/sec    0    252 KBytes       
[2022-12-09 18:46:19.407123] [  4] 104.00-105.00 sec   255 KBytes  2.08 Mbits/sec    0    269 KBytes       
[2022-12-09 18:46:20.407110] [  4] 105.00-106.00 sec   318 KBytes  2.61 Mbits/sec    0    301 KBytes       
[2022-12-09 18:46:21.407214] [  4] 106.00-107.00 sec   318 KBytes  2.61 Mbits/sec    0    348 KBytes       
[2022-12-09 18:46:22.407161] [  4] 107.00-108.00 sec   382 KBytes  3.13 Mbits/sec    0    421 KBytes       
[2022-12-09 18:46:23.406504] [  4] 108.00-109.00 sec   127 KBytes  1.04 Mbits/sec   32    327 KBytes       
[2022-12-09 18:46:24.411158] [  4] 109.00-110.01 sec   764 KBytes  6.23 Mbits/sec   16    317 KBytes       
[2022-12-09 18:46:25.407312] [  4] 110.01-111.00 sec   509 KBytes  4.19 Mbits/sec    0    348 KBytes       
[2022-12-09 18:46:26.407189] [  4] 111.00-112.00 sec   318 KBytes  2.61 Mbits/sec    0    382 KBytes       
[2022-12-09 18:46:27.407222] [  4] 112.00-113.00 sec   318 KBytes  2.61 Mbits/sec    0    411 KBytes       
[2022-12-09 18:46:28.407003] [  4] 113.00-114.00 sec  63.6 KBytes   521 Kbits/sec   21    291 KBytes       
[2022-12-09 18:46:29.406448] [  4] 114.00-115.00 sec   891 KBytes  7.30 Mbits/sec    2    245 KBytes       
[2022-12-09 18:46:30.407761] [  4] 115.00-116.00 sec   573 KBytes  4.69 Mbits/sec    0    216 KBytes       
[2022-12-09 18:46:31.407499] [  4] 116.00-117.00 sec   445 KBytes  3.65 Mbits/sec    0    233 KBytes       
[2022-12-09 18:46:32.406824] [  4] 117.00-118.00 sec   509 KBytes  4.17 Mbits/sec    0    243 KBytes       
[2022-12-09 18:46:33.407257] [  4] 118.00-119.00 sec   445 KBytes  3.65 Mbits/sec    0    247 KBytes       
[2022-12-09 18:46:34.407018] [  4] 119.00-120.00 sec   509 KBytes  4.17 Mbits/sec    0    247 KBytes       
[2022-12-09 18:46:35.406571] [  4] 120.00-121.00 sec   445 KBytes  3.65 Mbits/sec    0    249 KBytes       
[2022-12-09 18:46:36.406326] [  4] 121.00-122.00 sec   445 KBytes  3.65 Mbits/sec    0    253 KBytes       
[2022-12-09 18:46:37.407069] [  4] 122.00-123.00 sec   509 KBytes  4.17 Mbits/sec    0    264 KBytes       
[2022-12-09 18:46:38.406426] [  4] 123.00-124.00 sec   445 KBytes  3.65 Mbits/sec    0    286 KBytes       
[2022-12-09 18:46:39.406971] [  4] 124.00-125.00 sec   445 KBytes  3.65 Mbits/sec    0    318 KBytes       
[2022-12-09 18:46:40.407801] [  4] 125.00-126.00 sec   445 KBytes  3.65 Mbits/sec    0    365 KBytes       
[2022-12-09 18:46:41.406370] [  4] 126.00-127.00 sec   445 KBytes  3.65 Mbits/sec    0    427 KBytes       
[2022-12-09 18:46:42.407212] [  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec   37    301 KBytes       
[2022-12-09 18:46:43.406846] [  4] 128.00-129.00 sec   891 KBytes  7.30 Mbits/sec    5    317 KBytes       
[2022-12-09 18:46:44.407296] [  4] 129.00-130.00 sec   573 KBytes  4.69 Mbits/sec    0    355 KBytes       
[2022-12-09 18:46:45.408536] [  4] 130.00-131.00 sec   445 KBytes  3.65 Mbits/sec    0    390 KBytes       
[2022-12-09 18:46:46.406317] [  4] 131.00-132.00 sec   318 KBytes  2.61 Mbits/sec    6    370 KBytes       
[2022-12-09 18:46:47.406266] [  4] 132.00-133.00 sec   255 KBytes  2.09 Mbits/sec    9    287 KBytes       
[2022-12-09 18:46:48.407476] [  4] 133.00-134.00 sec   891 KBytes  7.29 Mbits/sec    0    305 KBytes       
[2022-12-09 18:46:49.407594] [  4] 134.00-135.00 sec   445 KBytes  3.65 Mbits/sec    0    325 KBytes       
[2022-12-09 18:46:50.407356] [  4] 135.00-136.00 sec   509 KBytes  4.17 Mbits/sec    0    339 KBytes       
[2022-12-09 18:46:51.406352] [  4] 136.00-137.00 sec   445 KBytes  3.65 Mbits/sec    0    345 KBytes       
[2022-12-09 18:46:52.406789] [  4] 137.00-138.00 sec   445 KBytes  3.65 Mbits/sec    0    348 KBytes       
[2022-12-09 18:46:53.407185] [  4] 138.00-139.00 sec   445 KBytes  3.65 Mbits/sec    0    348 KBytes       
[2022-12-09 18:46:54.406370] [  4] 139.00-140.00 sec   509 KBytes  4.17 Mbits/sec    0    351 KBytes       
[2022-12-09 18:46:55.407468] [  4] 140.00-141.00 sec   445 KBytes  3.64 Mbits/sec    0    359 KBytes       
[2022-12-09 18:46:56.406848] [  4] 141.00-142.00 sec   509 KBytes  4.17 Mbits/sec    0    375 KBytes       
[2022-12-09 18:46:57.407068] [  4] 142.00-143.00 sec   445 KBytes  3.65 Mbits/sec    0    403 KBytes       
[2022-12-09 18:46:58.407070] [  4] 143.00-144.00 sec  63.6 KBytes   521 Kbits/sec   15    300 KBytes       
[2022-12-09 18:46:59.407797] [  4] 144.00-145.00 sec   827 KBytes  6.77 Mbits/sec    5    294 KBytes       
[2022-12-09 18:47:00.407214] [  4] 145.00-146.00 sec   445 KBytes  3.65 Mbits/sec    0    322 KBytes       
[2022-12-09 18:47:01.406936] [  4] 146.00-147.00 sec   255 KBytes  2.09 Mbits/sec    0    352 KBytes       
[2022-12-09 18:47:02.406962] [  4] 147.00-148.00 sec   255 KBytes  2.09 Mbits/sec    0    378 KBytes       
[2022-12-09 18:47:03.406711] [  4] 148.00-149.00 sec   255 KBytes  2.09 Mbits/sec    0    393 KBytes       
[2022-12-09 18:47:04.407445] [  4] 149.00-150.00 sec   318 KBytes  2.60 Mbits/sec    0    404 KBytes       
[2022-12-09 18:47:05.407148] [  4] 150.00-151.00 sec  0.00 Bytes  0.00 bits/sec   10    300 KBytes       
[2022-12-09 18:47:06.406750] [  4] 151.00-152.00 sec   573 KBytes  4.69 Mbits/sec    3    283 KBytes       
[2022-12-09 18:47:07.407472] [  4] 152.00-153.00 sec   573 KBytes  4.69 Mbits/sec    0    301 KBytes       
[2022-12-09 18:47:08.406790] [  4] 153.00-154.00 sec   445 KBytes  3.65 Mbits/sec    0    321 KBytes       
[2022-12-09 18:47:09.406428] [  4] 154.00-155.00 sec   445 KBytes  3.65 Mbits/sec    0    335 KBytes       
[2022-12-09 18:47:10.406402] [  4] 155.00-156.00 sec   382 KBytes  3.13 Mbits/sec    0    341 KBytes       
[2022-12-09 18:47:11.407120] [  4] 156.00-157.00 sec   382 KBytes  3.13 Mbits/sec    0    342 KBytes       
[2022-12-09 18:47:12.406589] [  4] 157.00-158.00 sec   318 KBytes  2.61 Mbits/sec    0    344 KBytes       
[2022-12-09 18:47:13.406338] [  4] 158.00-159.00 sec   445 KBytes  3.65 Mbits/sec    0    346 KBytes       
[2022-12-09 18:47:14.406376] [  4] 159.00-160.00 sec   445 KBytes  3.65 Mbits/sec    0    355 KBytes       
[2022-12-09 18:47:15.406392] [  4] 160.00-161.00 sec   445 KBytes  3.65 Mbits/sec    0    372 KBytes       
[2022-12-09 18:47:16.407175] [  4] 161.00-162.00 sec   509 KBytes  4.17 Mbits/sec    0    400 KBytes       
[2022-12-09 18:47:17.406644] [  4] 162.00-163.00 sec   127 KBytes  1.04 Mbits/sec   14    328 KBytes       
[2022-12-09 18:47:18.407038] [  4] 163.00-164.00 sec   700 KBytes  5.73 Mbits/sec    9    293 KBytes       
[2022-12-09 18:47:19.407252] [  4] 164.00-165.00 sec   573 KBytes  4.69 Mbits/sec    0    325 KBytes       
[2022-12-09 18:47:20.406340] [  4] 165.00-166.00 sec   445 KBytes  3.65 Mbits/sec    0    361 KBytes       
[2022-12-09 18:47:21.407734] [  4] 166.00-167.00 sec   445 KBytes  3.64 Mbits/sec    0    389 KBytes       
[2022-12-09 18:47:22.406874] [  4] 167.00-168.00 sec   318 KBytes  2.61 Mbits/sec    3    370 KBytes       
[2022-12-09 18:47:23.406852] [  4] 168.00-169.00 sec   255 KBytes  2.09 Mbits/sec    9    281 KBytes       
[2022-12-09 18:47:24.407852] [  4] 169.00-170.00 sec   827 KBytes  6.77 Mbits/sec    0    294 KBytes       
[2022-12-09 18:47:25.410902] [  4] 170.00-171.00 sec   445 KBytes  3.64 Mbits/sec    0    315 KBytes       
[2022-12-09 18:47:26.406887] [  4] 171.00-172.00 sec   445 KBytes  3.66 Mbits/sec    0    331 KBytes       
[2022-12-09 18:47:27.406308] [  4] 172.00-173.00 sec   509 KBytes  4.17 Mbits/sec    0    339 KBytes       
[2022-12-09 18:47:28.409088] [  4] 173.00-174.00 sec   445 KBytes  3.64 Mbits/sec    0    341 KBytes       
[2022-12-09 18:47:29.407298] [  4] 174.00-175.00 sec   509 KBytes  4.17 Mbits/sec    0    342 KBytes       
[2022-12-09 18:47:30.407712] [  4] 175.00-176.00 sec   445 KBytes  3.65 Mbits/sec    0    345 KBytes       
[2022-12-09 18:47:31.408545] [  4] 176.00-177.00 sec   445 KBytes  3.65 Mbits/sec    0    351 KBytes       
[2022-12-09 18:47:32.406594] [  4] 177.00-178.00 sec   445 KBytes  3.66 Mbits/sec    0    363 KBytes       
[2022-12-09 18:47:33.407418] [  4] 178.00-179.00 sec   445 KBytes  3.65 Mbits/sec    0    389 KBytes       
[2022-12-09 18:47:34.407262] [  4] 179.00-180.00 sec   382 KBytes  3.13 Mbits/sec    5    386 KBytes       
[2022-12-09 18:47:35.406330] [  4] 180.00-181.00 sec   191 KBytes  1.57 Mbits/sec   17    293 KBytes       
[2022-12-09 18:47:36.411728] [  4] 181.00-182.01 sec   891 KBytes  7.26 Mbits/sec    0    314 KBytes       
[2022-12-09 18:47:37.407336] [  4] 182.01-183.00 sec   445 KBytes  3.66 Mbits/sec    0    352 KBytes       
[2022-12-09 18:47:38.406595] [  4] 183.00-184.00 sec   445 KBytes  3.65 Mbits/sec    0    382 KBytes       
[2022-12-09 18:47:39.407437] [  4] 184.00-185.00 sec   445 KBytes  3.65 Mbits/sec    0    400 KBytes       
[2022-12-09 18:47:40.406252] [  4] 185.00-186.00 sec  63.6 KBytes   522 Kbits/sec   12    281 KBytes       
[2022-12-09 18:47:41.406943] [  4] 186.00-187.00 sec   954 KBytes  7.81 Mbits/sec    0    288 KBytes       
[2022-12-09 18:47:42.406751] [  4] 187.00-188.00 sec   445 KBytes  3.65 Mbits/sec    0    311 KBytes       
[2022-12-09 18:47:43.407342] [  4] 188.00-189.00 sec   509 KBytes  4.17 Mbits/sec    0    328 KBytes       
[2022-12-09 18:47:44.406904] [  4] 189.00-190.00 sec   445 KBytes  3.65 Mbits/sec    0    338 KBytes       
[2022-12-09 18:47:45.406291] [  4] 190.00-191.00 sec   318 KBytes  2.61 Mbits/sec    0    341 KBytes       
[2022-12-09 18:47:46.406301] [  4] 191.00-192.00 sec   255 KBytes  2.09 Mbits/sec    0    342 KBytes       
[2022-12-09 18:47:47.406974] [  4] 192.00-193.00 sec   318 KBytes  2.60 Mbits/sec    0    344 KBytes       
[2022-12-09 18:47:48.406575] [  4] 193.00-194.00 sec   255 KBytes  2.09 Mbits/sec    0    348 KBytes       
[2022-12-09 18:47:49.407157] [  4] 194.00-195.00 sec   255 KBytes  2.08 Mbits/sec    0    356 KBytes       
[2022-12-09 18:47:50.407023] [  4] 195.00-196.00 sec   255 KBytes  2.09 Mbits/sec    0    373 KBytes       
[2022-12-09 18:47:51.407340] [  4] 196.00-197.00 sec   382 KBytes  3.13 Mbits/sec    0    407 KBytes       
[2022-12-09 18:47:52.406272] [  4] 197.00-198.00 sec   127 KBytes  1.04 Mbits/sec   15    348 KBytes       
[2022-12-09 18:47:53.407689] [  4] 198.00-199.00 sec   382 KBytes  3.12 Mbits/sec   17    301 KBytes       
[2022-12-09 18:47:54.406813] [  4] 199.00-200.00 sec   827 KBytes  6.78 Mbits/sec    0    331 KBytes       
[2022-12-09 18:47:55.407580] [  4] 200.00-201.00 sec   382 KBytes  3.13 Mbits/sec    0    363 KBytes       
[2022-12-09 18:47:56.407108] [  4] 201.00-202.00 sec   318 KBytes  2.61 Mbits/sec    0    390 KBytes       
[2022-12-09 18:47:57.406474] [  4] 202.00-203.00 sec   382 KBytes  3.13 Mbits/sec    0    410 KBytes       
[2022-12-09 18:47:58.407032] [  4] 203.00-204.00 sec  0.00 Bytes  0.00 bits/sec   17    287 KBytes       
[2022-12-09 18:47:59.408089] [  4] 204.00-205.00 sec   891 KBytes  7.29 Mbits/sec    0    294 KBytes       
[2022-12-09 18:48:00.407119] [  4] 205.00-206.00 sec   509 KBytes  4.17 Mbits/sec    0    317 KBytes       
[2022-12-09 18:48:01.406966] [  4] 206.00-207.00 sec   445 KBytes  3.65 Mbits/sec    0    334 KBytes       
[2022-12-09 18:48:02.407029] [  4] 207.00-208.00 sec   445 KBytes  3.65 Mbits/sec    0    344 KBytes       
[2022-12-09 18:48:03.406458] [  4] 208.00-209.00 sec   445 KBytes  3.65 Mbits/sec    0    346 KBytes       
[2022-12-09 18:48:04.406453] [  4] 209.00-210.00 sec   445 KBytes  3.65 Mbits/sec    0    348 KBytes       
[2022-12-09 18:48:05.407291] [  4] 210.00-211.00 sec   445 KBytes  3.65 Mbits/sec    0    349 KBytes       
[2022-12-09 18:48:06.407019] [  4] 211.00-212.00 sec   445 KBytes  3.65 Mbits/sec    0    355 KBytes       
[2022-12-09 18:48:07.406529] [  4] 212.00-213.00 sec   445 KBytes  3.65 Mbits/sec    0    366 KBytes       
[2022-12-09 18:48:08.406419] [  4] 213.00-214.00 sec   445 KBytes  3.65 Mbits/sec    0    387 KBytes       
[2022-12-09 18:48:09.407181] [  4] 214.00-215.00 sec   382 KBytes  3.13 Mbits/sec    4    387 KBytes       
[2022-12-09 18:48:10.406718] [  4] 215.00-216.00 sec  63.6 KBytes   521 Kbits/sec   16    290 KBytes       
[2022-12-09 18:48:11.407297] [  4] 216.00-217.00 sec   764 KBytes  6.25 Mbits/sec    0    297 KBytes       
[2022-12-09 18:48:12.407285] [  4] 217.00-218.00 sec   382 KBytes  3.13 Mbits/sec    0    329 KBytes       
[2022-12-09 18:48:13.406471] [  4] 218.00-219.00 sec   445 KBytes  3.65 Mbits/sec    0    366 KBytes       
[2022-12-09 18:48:14.406350] [  4] 219.00-220.00 sec   509 KBytes  4.17 Mbits/sec    0    390 KBytes       
[2022-12-09 18:48:15.407222] [  4] 220.00-221.00 sec   255 KBytes  2.08 Mbits/sec    4    355 KBytes       
[2022-12-09 18:48:16.406332] [  4] 221.00-222.00 sec   318 KBytes  2.61 Mbits/sec    7    280 KBytes       
