[2022-11-23 22:33:48.603312] Connecting to host 172.16.0.1, port 5201
[2022-11-23 22:33:49.040262] [  4] local 172.16.0.2 port 55938 connected to 172.16.0.1 port 5201
[2022-11-23 22:34:36.146321] [  4]  46.00-47.00  sec   509 KBytes  4.17 Mbits/sec    0    325 KBytes       
[2022-11-23 22:34:37.146579] [  4]  47.00-48.00  sec   445 KBytes  3.65 Mbits/sec    0    361 KBytes       
[2022-11-23 22:34:38.147040] [  4]  48.00-49.00  sec   382 KBytes  3.13 Mbits/sec    0    386 KBytes       
[2022-11-23 22:34:39.146803] [  4]  49.00-50.00  sec   382 KBytes  3.13 Mbits/sec    1    400 KBytes       
[2022-11-23 22:34:40.147202] [  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec   11    280 KBytes       
[2022-11-23 22:34:41.147375] [  4]  51.00-52.00  sec   827 KBytes  6.78 Mbits/sec    0    286 KBytes       
[2022-11-23 22:34:42.146326] [  4]  52.00-53.00  sec   445 KBytes  3.65 Mbits/sec    0    307 KBytes       
[2022-11-23 22:34:43.147352] [  4]  53.00-54.00  sec   382 KBytes  3.12 Mbits/sec    0    324 KBytes       
[2022-11-23 22:34:44.147274] [  4]  54.00-55.00  sec   318 KBytes  2.61 Mbits/sec    0    335 KBytes       
[2022-11-23 22:34:45.147370] [  4]  55.00-56.00  sec   382 KBytes  3.13 Mbits/sec    0    339 KBytes       
[2022-11-23 22:34:46.148959] [  4]  56.00-57.00  sec   318 KBytes  2.61 Mbits/sec    0    341 KBytes       
[2022-11-23 22:34:47.146290] [  4]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0    342 KBytes       
[2022-11-23 22:34:48.146388] [  4]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec    0    346 KBytes       
[2022-11-23 22:34:49.147199] [  4]  59.00-60.00  sec   255 KBytes  2.08 Mbits/sec    3    352 KBytes       
[2022-11-23 22:34:50.147220] [  4]  60.00-61.00  sec   255 KBytes  2.09 Mbits/sec    0    352 KBytes       
[2022-11-23 22:34:51.146289] [  4]  61.00-62.00  sec   255 KBytes  2.09 Mbits/sec    0    355 KBytes       
[2022-11-23 22:34:52.146477] [  4]  62.00-63.00  sec   255 KBytes  2.08 Mbits/sec    0    361 KBytes       
[2022-11-23 22:34:53.146554] [  4]  63.00-64.00  sec   255 KBytes  2.08 Mbits/sec    0    373 KBytes       
[2022-11-23 22:34:54.146319] [  4]  64.00-65.00  sec   318 KBytes  2.61 Mbits/sec    0    397 KBytes       
[2022-11-23 22:34:55.147271] [  4]  65.00-66.00  sec   255 KBytes  2.08 Mbits/sec    6    419 KBytes       
[2022-11-23 22:34:56.147201] [  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec   15    313 KBytes       
[2022-11-23 22:34:57.146863] [  4]  67.00-68.00  sec   255 KBytes  2.09 Mbits/sec   14    300 KBytes       
[2022-11-23 22:34:58.146754] [  4]  68.00-69.00  sec   382 KBytes  3.13 Mbits/sec    0    300 KBytes       
[2022-11-23 22:34:59.146297] [  4]  69.00-70.00  sec   255 KBytes  2.09 Mbits/sec    0    322 KBytes       
[2022-11-23 22:35:00.147227] [  4]  70.00-71.00  sec   255 KBytes  2.08 Mbits/sec    0    354 KBytes       
[2022-11-23 22:35:01.147288] [  4]  71.00-72.00  sec   191 KBytes  1.56 Mbits/sec    0    376 KBytes       
[2022-11-23 22:35:02.147233] [  4]  72.00-73.00  sec   191 KBytes  1.56 Mbits/sec    0    395 KBytes       
[2022-11-23 22:35:03.146277] [  4]  73.00-74.00  sec   127 KBytes  1.04 Mbits/sec    0    406 KBytes       
[2022-11-23 22:35:04.146903] [  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    9    354 KBytes       
[2022-11-23 22:35:05.146361] [  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec    9    304 KBytes       
[2022-11-23 22:35:06.146899] [  4]  76.00-77.00  sec  0.00 Bytes  0.00 bits/sec    7    284 KBytes       
[2022-11-23 22:35:07.147005] [  4]  77.00-78.00  sec   191 KBytes  1.56 Mbits/sec    0    284 KBytes       
[2022-11-23 22:35:08.146909] [  4]  78.00-79.00  sec   191 KBytes  1.56 Mbits/sec    0    277 KBytes       
[2022-11-23 22:35:09.146921] [  4]  79.00-80.00  sec   382 KBytes  3.13 Mbits/sec    0    240 KBytes       
[2022-11-23 22:35:10.147177] [  4]  80.00-81.00  sec   127 KBytes  1.04 Mbits/sec    0    208 KBytes       
[2022-11-23 22:35:11.147240] [  4]  81.00-82.00  sec  63.6 KBytes   521 Kbits/sec    0    202 KBytes       
[2022-11-23 22:35:12.146322] [  4]  82.00-83.00  sec   127 KBytes  1.04 Mbits/sec    0    204 KBytes       
[2022-11-23 22:35:13.147094] [  4]  83.00-84.00  sec   127 KBytes  1.04 Mbits/sec    0    212 KBytes       
[2022-11-23 22:35:14.147218] [  4]  84.00-85.00  sec  63.6 KBytes   521 Kbits/sec    0    221 KBytes       
[2022-11-23 22:35:15.146490] [  4]  85.00-86.00  sec  63.6 KBytes   522 Kbits/sec    0    225 KBytes       
[2022-11-23 22:35:16.147181] [  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    0    228 KBytes       
[2022-11-23 22:35:17.147207] [  4]  87.00-88.00  sec  63.6 KBytes   521 Kbits/sec    0    232 KBytes       
[2022-11-23 22:35:18.147220] [  4]  88.00-89.00  sec  63.6 KBytes   521 Kbits/sec    0    235 KBytes       
[2022-11-23 22:35:19.146825] [  4]  89.00-90.00  sec  63.6 KBytes   521 Kbits/sec    0    240 KBytes       
[2022-11-23 22:35:20.147225] [  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec    0    247 KBytes       
[2022-11-23 22:35:21.146580] [  4]  91.00-92.00  sec  63.6 KBytes   521 Kbits/sec    0    257 KBytes       
[2022-11-23 22:35:22.146293] [  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec    0    274 KBytes       
[2022-11-23 22:35:23.147303] [  4]  93.00-94.00  sec  63.6 KBytes   521 Kbits/sec    0    288 KBytes       
[2022-11-23 22:35:24.146245] [  4]  94.00-95.00  sec  0.00 Bytes  0.00 bits/sec    0    303 KBytes       
[2022-11-23 22:35:25.147247] [  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    0    321 KBytes       
[2022-11-23 22:35:26.147182] [  4]  96.00-97.00  sec  63.6 KBytes   521 Kbits/sec    1    327 KBytes       
[2022-11-23 22:35:27.146235] [  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec    0    318 KBytes       
[2022-11-23 22:35:28.147006] [  4]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec    0    308 KBytes       
[2022-11-23 22:35:29.147451] [  4]  99.00-100.00 sec  0.00 Bytes  0.00 bits/sec    0    303 KBytes       
[2022-11-23 22:35:30.146322] [  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec    0    297 KBytes       
[2022-11-23 22:35:31.146249] [  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec    1    290 KBytes       
[2022-11-23 22:35:32.147253] [  4] 102.00-103.00 sec  0.00 Bytes  0.00 bits/sec    1    283 KBytes       
[2022-11-23 22:35:33.147077] [  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec    1    277 KBytes       
[2022-11-23 22:35:34.147839] [  4] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec    1    274 KBytes       
[2022-11-23 22:35:35.146793] [  4] 105.00-106.00 sec  0.00 Bytes  0.00 bits/sec    4    260 KBytes       
[2022-11-23 22:35:36.147168] [  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec    1    256 KBytes       
[2022-11-23 22:35:37.146739] [  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec    5    243 KBytes       
[2022-11-23 22:35:38.146504] [  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec    2    238 KBytes       
[2022-11-23 22:35:39.146248] [  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec    4    230 KBytes       
[2022-11-23 22:35:40.146237] [  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec    1    229 KBytes       
[2022-11-23 22:35:41.146297] [  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec    4    225 KBytes       
[2022-11-23 22:35:42.146301] [  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec    2    222 KBytes       
[2022-11-23 22:35:43.146271] [  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec    5    230 KBytes       
[2022-11-23 22:35:44.147085] [  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec    4    222 KBytes       
[2022-11-23 22:35:45.147062] [  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec    1    219 KBytes       
[2022-11-23 22:35:46.146295] [  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec    2    209 KBytes       
[2022-11-23 22:35:47.147306] [  4] 117.00-118.00 sec  63.6 KBytes   521 Kbits/sec    8    197 KBytes       
[2022-11-23 22:35:48.147198] [  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec    6    192 KBytes       
[2022-11-23 22:35:49.146530] [  4] 119.00-120.00 sec  0.00 Bytes  0.00 bits/sec    4    182 KBytes       
[2022-11-23 22:35:50.147117] [  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec    7    177 KBytes       
[2022-11-23 22:35:51.147183] [  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec    1    165 KBytes       
[2022-11-23 22:35:52.146736] [  4] 122.00-123.00 sec  0.00 Bytes  0.00 bits/sec    1    153 KBytes       
[2022-11-23 22:35:53.146565] [  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec    5    146 KBytes       
[2022-11-23 22:35:54.147360] [  4] 124.00-125.00 sec  0.00 Bytes  0.00 bits/sec    4    133 KBytes       
[2022-11-23 22:35:55.146266] [  4] 125.00-126.00 sec  0.00 Bytes  0.00 bits/sec    2    126 KBytes       
[2022-11-23 22:35:56.146673] [  4] 126.00-127.00 sec  0.00 Bytes  0.00 bits/sec    1    112 KBytes       
[2022-11-23 22:35:57.146873] [  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec    7    112 KBytes       
[2022-11-23 22:35:58.146896] [  4] 128.00-129.00 sec  0.00 Bytes  0.00 bits/sec    0    112 KBytes       
[2022-11-23 22:35:59.146958] [  4] 129.00-130.00 sec  0.00 Bytes  0.00 bits/sec    0    112 KBytes       
[2022-11-23 22:36:00.147083] [  4] 130.00-131.00 sec  0.00 Bytes  0.00 bits/sec    0    112 KBytes       
[2022-11-23 22:36:01.147182] [  4] 131.00-132.00 sec  0.00 Bytes  0.00 bits/sec    5   72.1 KBytes       
[2022-11-23 22:36:02.147001] [  4] 132.00-133.00 sec  0.00 Bytes  0.00 bits/sec    1   63.6 KBytes       
[2022-11-23 22:36:03.146589] [  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec    1   60.8 KBytes       
[2022-11-23 22:36:04.147083] [  4] 134.00-135.00 sec  0.00 Bytes  0.00 bits/sec    0   60.8 KBytes       
[2022-11-23 22:36:05.146241] [  4] 135.00-136.00 sec  0.00 Bytes  0.00 bits/sec    1   36.8 KBytes       
[2022-11-23 22:36:06.146323] [  4] 136.00-137.00 sec  0.00 Bytes  0.00 bits/sec    3   31.1 KBytes       
[2022-11-23 22:36:07.147218] [  4] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:08.146396] [  4] 138.00-139.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:09.147202] [  4] 139.00-140.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:10.146220] [  4] 140.00-141.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:11.146924] [  4] 141.00-142.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:12.146727] [  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:13.146729] [  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:14.146855] [  4] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:15.147180] [  4] 145.00-146.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:16.146950] [  4] 146.00-147.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:17.146555] [  4] 147.00-148.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:18.146689] [  4] 148.00-149.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:19.146229] [  4] 149.00-150.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:20.147325] [  4] 150.00-151.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:21.146285] [  4] 151.00-152.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:22.146580] [  4] 152.00-153.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:23.146952] [  4] 153.00-154.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:24.146968] [  4] 154.00-155.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[2022-11-23 22:36:25.146636] [  4] 155.00-156.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[2022-11-23 22:36:26.146249] [  4] 156.00-157.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:27.146461] [  4] 157.00-158.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:28.147221] [  4] 158.00-159.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:29.146217] [  4] 159.00-160.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:30.146935] [  4] 160.00-161.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:31.146227] [  4] 161.00-162.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:32.147219] [  4] 162.00-163.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:33.146956] [  4] 163.00-164.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:34.147231] [  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:35.146241] [  4] 165.00-166.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:36.146328] [  4] 166.00-167.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:37.146379] [  4] 167.00-168.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:38.146961] [  4] 168.00-169.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:39.147224] [  4] 169.00-170.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:40.146242] [  4] 170.00-171.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:41.148010] [  4] 171.00-172.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:42.146220] [  4] 172.00-173.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:43.146237] [  4] 173.00-174.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:44.146930] [  4] 174.00-175.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:45.146542] [  4] 175.00-176.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:46.146960] [  4] 176.00-177.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:47.147917] [  4] 177.00-178.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:48.147042] [  4] 178.00-179.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:49.146302] [  4] 179.00-180.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:50.146239] [  4] 180.00-181.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:51.146964] [  4] 181.00-182.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:52.146519] [  4] 182.00-183.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:53.146874] [  4] 183.00-184.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:54.146995] [  4] 184.00-185.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:55.147006] [  4] 185.00-186.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:56.146264] [  4] 186.00-187.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:57.146996] [  4] 187.00-188.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:58.147171] [  4] 188.00-189.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:36:59.147103] [  4] 189.00-190.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:37:00.146280] [  4] 190.00-191.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:37:01.146666] [  4] 191.00-192.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:37:02.147069] [  4] 192.00-193.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:37:03.147165] [  4] 193.00-194.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:37:04.146954] [  4] 194.00-195.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:37:05.146809] [  4] 195.00-196.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:37:06.147276] [  4] 196.00-197.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:37:07.146683] [  4] 197.00-198.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:37:08.146429] [  4] 198.00-199.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-11-23 22:37:09.147333] [  4] 199.00-200.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[2022-11-23 22:37:10.146371] [  4] 200.00-201.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:11.147051] [  4] 201.00-202.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:12.146847] [  4] 202.00-203.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:13.146704] [  4] 203.00-204.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:14.146970] [  4] 204.00-205.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:15.147216] [  4] 205.00-206.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:16.147247] [  4] 206.00-207.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:17.147171] [  4] 207.00-208.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:18.146226] [  4] 208.00-209.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:19.146386] [  4] 209.00-210.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:20.146230] [  4] 210.00-211.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:21.146268] [  4] 211.00-212.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:22.146797] [  4] 212.00-213.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:23.147142] [  4] 213.00-214.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:24.147009] [  4] 214.00-215.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:25.146323] [  4] 215.00-216.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:26.147489] [  4] 216.00-217.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:27.146397] [  4] 217.00-218.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-11-23 22:37:28.147158] [  4] 218.00-219.00 sec  63.6 KBytes   521 Kbits/sec    5   2.83 KBytes       
