63,-78.697203,35.7274119,25.0,12.193,90,2022-11-08 10:41:52.686973,6,10
64,-78.6972509,35.7274089,25.004,12.242,90,2022-11-08 10:41:53.687398,6,10
65,-78.6972964,35.7274057,25.005,12.242,89,2022-11-08 10:41:54.687976,6,10
66,-78.6973345,35.7274027,25.002,12.242,89,2022-11-08 10:41:55.688885,6,10
67,-78.6973608,35.7274005,25.0,12.242,89,2022-11-08 10:41:56.690004,6,10
68,-78.6973835,35.727398,24.991,12.242,89,2022-11-08 10:41:57.690867,6,10
69,-78.6974127,35.7273948,24.991,12.242,89,2022-11-08 10:41:58.691653,6,10
70,-78.6974491,35.727391,24.994,12.193,89,2022-11-08 10:41:59.692995,6,10
71,-78.6974907,35.7273867,24.998,12.193,88,2022-11-08 10:42:00.693617,6,10
72,-78.6975361,35.7273819,25.0,12.193,88,2022-11-08 10:42:01.694395,6,10
73,-78.6975841,35.7273765,25.002,12.193,88,2022-11-08 10:42:02.694625,6,10
74,-78.6976337,35.7273707,25.002,12.193,88,2022-11-08 10:42:03.694829,6,10
75,-78.6976845,35.7273646,25.001,12.193,88,2022-11-08 10:42:04.695587,6,10
76,-78.6977363,35.7273583,25.001,12.193,88,2022-11-08 10:42:05.695813,6,10
77,-78.6977885,35.727352,25.002,12.193,87,2022-11-08 10:42:06.696087,6,10
78,-78.6978397,35.7273459,25.005,12.242,87,2022-11-08 10:42:07.696333,6,10
79,-78.697886,35.7273403,25.006,12.242,87,2022-11-08 10:42:08.696653,6,10
80,-78.6979225,35.727336,25.005,12.242,87,2022-11-08 10:42:09.697705,6,10
81,-78.6979461,35.7273334,25.003,12.242,87,2022-11-08 10:42:10.698061,6,10
82,-78.6979572,35.7273376,24.995,12.242,86,2022-11-08 10:42:11.699395,6,10
83,-78.6979645,35.7273511,24.99,12.242,86,2022-11-08 10:42:12.700034,6,10
84,-78.6979745,35.7273731,24.988,12.193,86,2022-11-08 10:42:13.701025,6,10
85,-78.6979885,35.7274015,24.991,12.193,86,2022-11-08 10:42:14.701638,6,10
86,-78.6980059,35.7274339,24.996,12.193,86,2022-11-08 10:42:15.701845,6,10
87,-78.6980255,35.7274687,24.996,12.193,86,2022-11-08 10:42:16.702459,6,10
88,-78.6980466,35.727505,24.999,12.193,85,2022-11-08 10:42:17.703089,6,10
89,-78.6980685,35.7275423,25.001,12.193,85,2022-11-08 10:42:18.703328,6,10
90,-78.6980907,35.7275804,25.001,12.193,85,2022-11-08 10:42:19.704081,6,10
91,-78.6981132,35.7276189,25.002,12.193,85,2022-11-08 10:42:20.704297,6,10
92,-78.6981357,35.7276579,25.001,12.193,85,2022-11-08 10:42:21.704819,6,10
93,-78.6981583,35.7276972,25.001,12.193,84,2022-11-08 10:42:22.705244,6,10
94,-78.6981808,35.7277368,25.001,12.193,84,2022-11-08 10:42:23.705739,6,10
95,-78.6982034,35.7277766,25.001,12.193,84,2022-11-08 10:42:24.705996,6,10
96,-78.6982261,35.7278167,25.001,12.193,84,2022-11-08 10:42:25.706887,6,10
97,-78.6982489,35.727857,24.999,12.193,84,2022-11-08 10:42:26.707511,6,10
98,-78.6982717,35.7278974,24.999,12.193,84,2022-11-08 10:42:27.707920,6,10
99,-78.6982946,35.727938,24.998,12.193,83,2022-11-08 10:42:28.708141,6,10
100,-78.6983176,35.7279785,24.998,12.193,83,2022-11-08 10:42:29.708761,6,10
101,-78.6983406,35.7280192,24.998,12.193,83,2022-11-08 10:42:30.709062,6,10
102,-78.6983637,35.7280598,24.997,12.193,83,2022-11-08 10:42:31.709909,6,10
103,-78.6983868,35.7281005,24.996,12.193,83,2022-11-08 10:42:32.711589,6,10
104,-78.69841,35.7281411,24.995,12.193,82,2022-11-08 10:42:33.711928,6,10
105,-78.6984331,35.7281818,24.996,12.193,82,2022-11-08 10:42:34.712121,6,10
106,-78.6984563,35.7282225,24.998,12.193,82,2022-11-08 10:42:35.712537,6,10
107,-78.6984794,35.7282632,24.995,12.193,82,2022-11-08 10:42:36.713105,6,10
108,-78.6985026,35.728304,24.995,12.193,82,2022-11-08 10:42:37.714190,6,10
109,-78.6985257,35.7283447,24.997,12.193,82,2022-11-08 10:42:38.714427,6,10
110,-78.698549,35.7283855,24.999,12.193,81,2022-11-08 10:42:39.714857,6,10
111,-78.6985722,35.7284262,24.999,12.193,81,2022-11-08 10:42:40.715776,6,10
112,-78.6985954,35.728467,25.0,12.193,81,2022-11-08 10:42:41.716785,6,10
113,-78.6986185,35.7285078,24.999,12.193,81,2022-11-08 10:42:42.717839,6,10
114,-78.6986417,35.7285486,24.999,12.193,81,2022-11-08 10:42:43.718151,6,10
115,-78.6986648,35.7285894,24.998,12.193,80,2022-11-08 10:42:44.718562,6,10
116,-78.698688,35.7286302,24.995,12.193,80,2022-11-08 10:42:45.718979,6,10
117,-78.6987112,35.728671,24.994,12.193,80,2022-11-08 10:42:46.719463,6,10
118,-78.6987345,35.7287119,24.995,12.193,80,2022-11-08 10:42:47.719759,6,10
119,-78.6987577,35.7287527,24.997,12.193,80,2022-11-08 10:42:48.720573,6,10
120,-78.6987809,35.7287935,24.998,12.193,80,2022-11-08 10:42:49.720817,6,10
121,-78.6988041,35.7288343,24.999,12.193,79,2022-11-08 10:42:50.721354,6,10
122,-78.6988274,35.7288751,24.995,12.193,79,2022-11-08 10:42:51.721637,6,10
123,-78.6988505,35.7289159,24.994,12.193,79,2022-11-08 10:42:52.723292,6,10
124,-78.6988737,35.7289568,24.994,12.193,79,2022-11-08 10:42:53.723861,6,10
125,-78.6988969,35.7289977,24.992,12.193,79,2022-11-08 10:42:54.723981,6,10
126,-78.6989202,35.7290386,24.991,12.193,79,2022-11-08 10:42:55.726103,6,10
127,-78.6989433,35.7290794,24.99,12.193,78,2022-11-08 10:42:56.727119,6,10
128,-78.6989666,35.7291203,24.992,12.193,78,2022-11-08 10:42:57.727264,6,10
129,-78.6989897,35.7291611,24.991,12.193,78,2022-11-08 10:42:58.728918,6,10
130,-78.6990129,35.729202,24.991,12.193,78,2022-11-08 10:42:59.729275,6,10
131,-78.699036,35.7292427,24.993,12.193,78,2022-11-08 10:43:00.730349,6,10
132,-78.6990593,35.7292835,24.994,12.193,77,2022-11-08 10:43:01.730779,6,10
133,-78.6990826,35.7293244,24.995,12.193,77,2022-11-08 10:43:02.731782,6,10
134,-78.6991058,35.7293652,24.996,12.193,77,2022-11-08 10:43:03.732649,6,10
135,-78.6991291,35.729406,24.997,12.193,77,2022-11-08 10:43:04.733445,6,10
136,-78.6991523,35.7294468,24.998,12.193,77,2022-11-08 10:43:05.733991,6,10
137,-78.6991814,35.7294979,24.999,12.193,76,2022-11-08 10:43:06.735166,6,10
138,-78.6992046,35.7295388,24.999,12.193,76,2022-11-08 10:43:07.736981,6,10
139,-78.6992277,35.7295797,24.998,12.193,76,2022-11-08 10:43:08.737272,6,10
140,-78.6992509,35.7296206,24.999,12.193,76,2022-11-08 10:43:09.737416,6,10
141,-78.6992741,35.7296614,24.998,12.193,76,2022-11-08 10:43:10.739270,6,10
142,-78.6992972,35.7297022,24.997,12.193,76,2022-11-08 10:43:11.740275,6,10
143,-78.6993147,35.7297328,24.996,12.193,75,2022-11-08 10:43:12.741080,6,10
144,-78.6993379,35.7297736,24.998,12.193,75,2022-11-08 10:43:13.741639,6,10
145,-78.6993612,35.7298144,24.998,12.193,75,2022-11-08 10:43:14.742657,6,10
146,-78.6993845,35.7298552,24.996,12.193,75,2022-11-08 10:43:15.742986,6,10
147,-78.6994078,35.729896,24.996,12.193,75,2022-11-08 10:43:16.743902,6,10
148,-78.6994309,35.7299369,24.995,12.193,75,2022-11-08 10:43:17.744160,6,10
149,-78.6994542,35.7299777,24.995,12.193,74,2022-11-08 10:43:18.745038,6,10
150,-78.6994775,35.7300185,24.995,12.193,74,2022-11-08 10:43:19.745472,6,10
151,-78.6995007,35.7300593,24.995,12.193,74,2022-11-08 10:43:20.745788,6,10
152,-78.6995239,35.7301001,24.995,12.193,74,2022-11-08 10:43:21.747419,6,10
153,-78.6995471,35.730141,24.996,12.193,74,2022-11-08 10:43:22.748011,6,10
154,-78.6995702,35.7301818,24.999,12.193,73,2022-11-08 10:43:23.749578,6,10
155,-78.6995934,35.7302226,24.998,12.193,73,2022-11-08 10:43:24.750554,6,10
156,-78.6996163,35.730263,25.0,12.193,73,2022-11-08 10:43:25.751411,6,10
157,-78.6996378,35.7303008,25.003,12.242,73,2022-11-08 10:43:26.751704,6,10
158,-78.6996559,35.7303327,25.004,12.242,73,2022-11-08 10:43:27.752555,6,10
159,-78.699669,35.7303554,25.004,12.242,73,2022-11-08 10:43:28.753645,6,10
160,-78.6996751,35.7303663,25.002,12.242,72,2022-11-08 10:43:29.754175,6,10
161,-78.6996714,35.7303672,25.002,12.242,72,2022-11-08 10:43:30.754782,6,10
162,-78.6996579,35.7303645,24.999,12.242,72,2022-11-08 10:43:31.755741,6,10
163,-78.6996345,35.7303611,24.998,12.193,72,2022-11-08 10:43:32.755973,6,10
164,-78.6996013,35.7303573,24.998,12.193,72,2022-11-08 10:43:33.756993,6,10
165,-78.6995614,35.7303532,24.999,12.193,72,2022-11-08 10:43:34.758086,6,10
166,-78.6995171,35.7303489,25.0,12.193,71,2022-11-08 10:43:35.758909,6,10
167,-78.69947,35.7303445,25.002,12.193,71,2022-11-08 10:43:36.759776,6,10
168,-78.699421,35.7303398,25.002,12.193,71,2022-11-08 10:43:37.760408,6,10
169,-78.6993708,35.7303348,25.002,12.193,71,2022-11-08 10:43:38.761975,6,10
170,-78.6993197,35.7303296,25.002,12.193,71,2022-11-08 10:43:39.762671,6,10
171,-78.6992679,35.7303243,25.003,12.193,70,2022-11-08 10:43:40.763735,6,10
172,-78.6992155,35.7303189,25.002,12.193,70,2022-11-08 10:43:41.763895,6,10
173,-78.6991625,35.7303134,25.001,12.193,70,2022-11-08 10:43:42.764737,6,10
174,-78.6991091,35.7303078,25.001,12.193,70,2022-11-08 10:43:43.765106,6,10
175,-78.6990554,35.7303022,25.002,12.193,70,2022-11-08 10:43:44.766021,6,10
176,-78.6990015,35.7302966,25.001,12.193,70,2022-11-08 10:43:45.766150,6,10
177,-78.6989476,35.730291,25.001,12.193,69,2022-11-08 10:43:46.766972,6,10
178,-78.6988936,35.7302854,25.001,12.193,69,2022-11-08 10:43:47.767335,6,10
179,-78.6988396,35.7302799,25.0,12.193,69,2022-11-08 10:43:48.768151,6,10
180,-78.6987722,35.7302729,24.999,12.193,69,2022-11-08 10:43:49.768894,6,10
181,-78.6987183,35.7302673,25.001,12.193,69,2022-11-08 10:43:50.769427,6,10
182,-78.6986643,35.7302618,25.001,12.193,68,2022-11-08 10:43:51.770486,6,10
183,-78.6986104,35.7302562,25.001,12.193,68,2022-11-08 10:43:52.771152,6,10
184,-78.6985565,35.7302506,25.001,12.193,68,2022-11-08 10:43:53.771869,6,10
185,-78.6985026,35.7302451,24.999,12.193,68,2022-11-08 10:43:54.772549,6,10
186,-78.6984486,35.7302395,24.999,12.193,68,2022-11-08 10:43:55.773579,6,10
187,-78.6983947,35.7302339,25.0,12.193,67,2022-11-08 10:43:56.774284,6,10
188,-78.6983408,35.7302283,25.001,12.193,67,2022-11-08 10:43:57.775292,6,10
189,-78.698287,35.7302228,24.999,12.193,67,2022-11-08 10:43:58.775588,6,10
190,-78.6982331,35.7302173,25.0,12.193,67,2022-11-08 10:43:59.776389,6,10
191,-78.6981792,35.7302117,25.001,12.193,67,2022-11-08 10:44:00.777202,6,10
192,-78.6981255,35.7302062,24.999,12.193,67,2022-11-08 10:44:01.777450,6,10
193,-78.6980717,35.7302007,25.001,12.193,66,2022-11-08 10:44:02.777593,6,10
194,-78.6980179,35.7301951,25.002,12.193,66,2022-11-08 10:44:03.778370,6,10
195,-78.6979642,35.7301896,25.001,12.193,66,2022-11-08 10:44:04.778883,6,10
196,-78.6979105,35.7301841,24.999,12.193,66,2022-11-08 10:44:05.779086,6,10
197,-78.6978568,35.7301785,24.998,12.193,66,2022-11-08 10:44:06.780169,6,10
198,-78.6978031,35.7301729,24.999,12.193,65,2022-11-08 10:44:07.780924,6,10
199,-78.6977493,35.7301673,24.998,12.193,65,2022-11-08 10:44:08.781907,6,10
200,-78.6976956,35.7301618,25.0,12.193,65,2022-11-08 10:44:09.782554,6,10
201,-78.6976419,35.7301563,25.0,12.193,65,2022-11-08 10:44:10.783514,6,10
202,-78.6975882,35.7301508,25.0,12.193,65,2022-11-08 10:44:11.784468,6,10
203,-78.6975345,35.7301454,24.998,12.193,65,2022-11-08 10:44:12.784661,6,10
204,-78.6974808,35.7301398,24.996,12.193,64,2022-11-08 10:44:13.785021,6,10
205,-78.6974271,35.7301343,24.996,12.193,64,2022-11-08 10:44:14.785538,6,10
206,-78.6973735,35.7301288,24.995,12.193,64,2022-11-08 10:44:15.786531,6,10
207,-78.6973198,35.7301233,24.995,12.193,64,2022-11-08 10:44:16.786818,6,10
208,-78.6972663,35.7301178,24.998,12.193,64,2022-11-08 10:44:17.787393,6,10
209,-78.6972127,35.7301122,25.0,12.193,64,2022-11-08 10:44:18.788242,6,10
210,-78.6971592,35.7301067,25.0,12.193,63,2022-11-08 10:44:19.788849,6,10
211,-78.6971057,35.7301012,25.001,12.193,63,2022-11-08 10:44:20.789377,6,10
212,-78.6970521,35.7300958,25.001,12.193,63,2022-11-08 10:44:21.789996,6,10
213,-78.6969985,35.7300903,25.003,12.193,63,2022-11-08 10:44:22.791017,6,10
214,-78.6969451,35.7300848,25.005,12.193,63,2022-11-08 10:44:23.791233,6,10
215,-78.6968922,35.7300793,25.006,12.193,62,2022-11-08 10:44:24.792355,6,10
216,-78.6968428,35.7300742,25.007,12.242,62,2022-11-08 10:44:25.793280,6,10
217,-78.6968014,35.7300696,25.005,12.242,62,2022-11-08 10:44:26.794062,6,10
218,-78.6967715,35.7300662,25.001,12.242,62,2022-11-08 10:44:27.794994,6,10
219,-78.6967557,35.7300612,24.992,12.242,62,2022-11-08 10:44:28.795473,6,10
220,-78.6967514,35.7300492,24.986,12.242,62,2022-11-08 10:44:29.795875,6,10
221,-78.6967505,35.7300291,24.986,12.193,61,2022-11-08 10:44:30.796469,6,10
222,-78.6967493,35.7300016,24.992,12.193,61,2022-11-08 10:44:31.797374,6,10
223,-78.6967471,35.7299689,24.997,12.193,61,2022-11-08 10:44:32.797693,6,10
224,-78.6967441,35.7299328,25.001,12.193,61,2022-11-08 10:44:33.799611,6,10
225,-78.6967406,35.7298945,25.005,12.193,61,2022-11-08 10:44:34.800078,6,10
226,-78.6967377,35.7298647,25.006,12.193,61,2022-11-08 10:44:35.800674,6,10
227,-78.6967336,35.729824,25.006,12.193,60,2022-11-08 10:44:36.800783,6,10
228,-78.6967284,35.7297719,25.007,12.193,60,2022-11-08 10:44:37.801261,6,10
229,-78.6967253,35.7297401,25.005,12.193,60,2022-11-08 10:44:38.801702,6,10
230,-78.696721,35.7296973,25.003,12.193,60,2022-11-08 10:44:39.802026,6,10
231,-78.6967167,35.7296542,25.004,12.193,60,2022-11-08 10:44:40.803035,6,10
232,-78.6967113,35.7295998,25.003,12.193,59,2022-11-08 10:44:41.803338,6,10
233,-78.6967069,35.7295563,25.001,12.193,59,2022-11-08 10:44:42.804102,6,10
234,-78.6967026,35.7295126,25.002,12.193,59,2022-11-08 10:44:43.805224,6,10
235,-78.6966981,35.729469,25.002,12.193,59,2022-11-08 10:44:44.805781,6,10
236,-78.6966937,35.7294253,25.001,12.193,59,2022-11-08 10:44:45.806630,6,10
237,-78.6966892,35.7293817,25.0,12.193,59,2022-11-08 10:44:46.806913,6,10
238,-78.6966848,35.729338,25.0,12.193,58,2022-11-08 10:44:47.807786,6,10
239,-78.6966803,35.7292944,25.0,12.193,58,2022-11-08 10:44:48.808593,6,10
240,-78.6966759,35.7292508,25.003,12.193,58,2022-11-08 10:44:49.809407,6,10
241,-78.6966714,35.7292072,25.003,12.193,58,2022-11-08 10:44:50.809680,6,10
242,-78.696667,35.7291636,25.002,12.193,58,2022-11-08 10:44:51.810639,6,10
243,-78.6966626,35.72912,25.002,12.193,57,2022-11-08 10:44:52.810784,6,10
244,-78.6966581,35.7290764,25.001,12.193,57,2022-11-08 10:44:53.811482,6,10
245,-78.6966536,35.7290328,25.001,12.193,57,2022-11-08 10:44:54.812148,6,10
246,-78.6966492,35.7289891,25.001,12.193,57,2022-11-08 10:44:55.812453,6,10
247,-78.6966447,35.7289455,25.0,12.193,57,2022-11-08 10:44:56.812546,6,10
248,-78.6966403,35.728902,25.001,12.193,57,2022-11-08 10:44:57.813574,6,10
249,-78.6966358,35.7288585,25.002,12.193,56,2022-11-08 10:44:58.814393,6,10
250,-78.6966314,35.7288149,25.002,12.193,56,2022-11-08 10:44:59.815253,6,10
251,-78.6966269,35.7287714,25.002,12.193,56,2022-11-08 10:45:00.815761,6,10
252,-78.6966225,35.7287278,25.002,12.193,56,2022-11-08 10:45:01.816242,6,10
253,-78.696618,35.7286842,25.003,12.193,56,2022-11-08 10:45:02.817221,6,10
254,-78.6966136,35.7286407,25.002,12.193,55,2022-11-08 10:45:03.818287,6,10
255,-78.6966091,35.7285971,25.0,12.193,55,2022-11-08 10:45:04.818851,6,10
256,-78.6966047,35.7285535,25.001,12.193,55,2022-11-08 10:45:05.820415,6,10
257,-78.6966002,35.7285099,24.999,12.193,55,2022-11-08 10:45:06.820921,6,10
258,-78.6965958,35.7284664,24.999,12.193,55,2022-11-08 10:45:07.821955,6,10
259,-78.6965914,35.7284229,24.999,12.193,55,2022-11-08 10:45:08.822549,6,10
260,-78.6965869,35.7283794,24.997,12.193,54,2022-11-08 10:45:09.823481,6,10
261,-78.6965825,35.7283359,24.996,12.193,54,2022-11-08 10:45:10.823747,6,10
262,-78.6965781,35.7282925,24.996,12.193,54,2022-11-08 10:45:11.824609,6,10
263,-78.6965736,35.7282489,24.996,12.193,54,2022-11-08 10:45:12.825094,6,10
264,-78.6965692,35.7282054,24.996,12.193,54,2022-11-08 10:45:13.825750,6,10
265,-78.6965648,35.728162,24.997,12.193,53,2022-11-08 10:45:14.826944,6,10
266,-78.6965603,35.7281185,24.995,12.193,53,2022-11-08 10:45:15.827276,6,10
267,-78.6965559,35.7280751,24.995,12.193,53,2022-11-08 10:45:16.827684,6,10
268,-78.6965514,35.7280316,24.997,12.193,53,2022-11-08 10:45:17.827915,6,10
269,-78.696547,35.7279881,24.997,12.193,53,2022-11-08 10:45:18.828685,6,10
270,-78.6965425,35.7279447,24.997,12.193,53,2022-11-08 10:45:19.829102,6,10
271,-78.6965381,35.7279013,24.998,12.193,52,2022-11-08 10:45:20.831084,6,10
272,-78.6965338,35.7278579,24.997,12.193,52,2022-11-08 10:45:21.831564,6,10
273,-78.6965293,35.7278144,24.996,12.193,52,2022-11-08 10:45:22.832275,6,10
274,-78.6965248,35.727771,24.996,12.193,52,2022-11-08 10:45:23.833463,6,10
275,-78.6965204,35.7277276,24.996,12.193,52,2022-11-08 10:45:24.834365,6,10
276,-78.6965159,35.7276842,24.996,12.193,51,2022-11-08 10:45:25.835096,6,10
277,-78.6965115,35.7276408,24.995,12.193,51,2022-11-08 10:45:26.835884,6,10
278,-78.6965071,35.7275974,24.996,12.193,51,2022-11-08 10:45:27.836187,6,10
279,-78.6965027,35.727554,24.996,12.193,51,2022-11-08 10:45:28.836417,6,10
280,-78.6964983,35.7275106,24.996,12.193,51,2022-11-08 10:45:29.837496,6,10
281,-78.6964939,35.7274673,24.997,12.193,51,2022-11-08 10:45:30.838205,6,10
282,-78.6964895,35.7274239,25.001,12.193,50,2022-11-08 10:45:31.839109,6,10
283,-78.696485,35.7273806,25.003,12.193,50,2022-11-08 10:45:32.839379,6,10
284,-78.6964806,35.7273373,25.003,12.193,50,2022-11-08 10:45:33.840195,6,10
285,-78.6964761,35.7272939,25.004,12.193,50,2022-11-08 10:45:34.841006,6,10
286,-78.6964717,35.7272506,25.004,12.193,50,2022-11-08 10:45:35.842024,6,10
287,-78.6964672,35.7272073,25.003,12.193,49,2022-11-08 10:45:36.842247,6,10
288,-78.6964628,35.727164,25.001,12.193,49,2022-11-08 10:45:37.842994,6,10
289,-78.6964584,35.7271207,24.999,12.193,49,2022-11-08 10:45:38.843852,6,10
290,-78.696454,35.7270773,24.999,12.193,49,2022-11-08 10:45:39.844823,6,10
291,-78.6964496,35.727034,25.001,12.193,49,2022-11-08 10:45:40.845272,6,10
292,-78.6964452,35.7269907,25.001,12.193,49,2022-11-08 10:45:41.845655,6,10
293,-78.6964408,35.7269474,25.0,12.193,48,2022-11-08 10:45:42.845878,6,10
294,-78.6964364,35.7269041,25.001,12.193,48,2022-11-08 10:45:43.846509,6,10
295,-78.6964319,35.7268608,25.003,12.193,48,2022-11-08 10:45:44.847525,6,10
296,-78.6964275,35.7268175,25.003,12.193,48,2022-11-08 10:45:45.848183,6,10
297,-78.696423,35.7267741,25.004,12.193,48,2022-11-08 10:45:46.848472,6,10
298,-78.6964186,35.7267309,25.003,12.193,48,2022-11-08 10:45:47.849086,6,10
299,-78.6964141,35.7266875,25.003,12.193,47,2022-11-08 10:45:48.849428,6,10
300,-78.6964096,35.7266442,25.005,12.193,47,2022-11-08 10:45:49.849749,6,10
301,-78.6964051,35.7266009,25.006,12.193,47,2022-11-08 10:45:50.850219,6,10
302,-78.6964007,35.7265576,25.006,12.193,47,2022-11-08 10:45:51.850646,6,10
303,-78.6963962,35.7265142,25.009,12.193,47,2022-11-08 10:45:52.850953,6,10
304,-78.6963917,35.7264708,25.01,12.193,46,2022-11-08 10:45:53.851819,6,10
305,-78.6963872,35.7264274,25.009,12.193,46,2022-11-08 10:45:54.852379,6,10
306,-78.6963827,35.7263839,25.009,12.193,46,2022-11-08 10:45:55.854271,6,10
307,-78.6963782,35.7263404,25.009,12.193,46,2022-11-08 10:45:56.854500,6,10
308,-78.6963736,35.726297,25.01,12.193,46,2022-11-08 10:45:57.855084,6,10
309,-78.6963691,35.7262536,25.012,12.193,46,2022-11-08 10:45:58.856231,6,10
310,-78.6963646,35.7262101,25.011,12.193,45,2022-11-08 10:45:59.856872,6,10
311,-78.6963601,35.7261666,25.009,12.193,45,2022-11-08 10:46:00.857623,6,10
312,-78.6963557,35.7261231,25.008,12.193,45,2022-11-08 10:46:01.858513,6,10
