[2022-12-09 22:48:54.875189] -----------------------------------------------------------
[2022-12-09 22:48:54.875264] Server listening on 5201
[2022-12-09 22:48:54.875296] -----------------------------------------------------------
[2022-12-09 22:49:17.304520] Accepted connection from 172.16.0.2, port 51354
[2022-12-09 22:49:17.573377] [  5] local 172.16.0.1 port 5201 connected to 172.16.0.2 port 51546
[2022-12-09 22:52:45.574512] [  5] 207.00-208.00 sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[2022-12-09 22:52:46.573611] [  5] 208.00-209.00 sec  83.4 KBytes   684 Kbits/sec    1   5.66 KBytes       
[2022-12-09 22:52:47.574391] [  5] 209.00-210.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:52:48.574235] [  5] 210.00-211.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:52:49.574208] [  5] 211.00-212.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:52:50.574326] [  5] 212.00-213.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:52:51.574380] [  5] 213.00-214.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:52:52.574260] [  5] 214.00-215.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:52:53.574468] [  5] 215.00-216.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:52:54.574248] [  5] 216.00-217.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:52:55.574228] [  5] 217.00-218.00 sec  80.6 KBytes   660 Kbits/sec    2   2.83 KBytes       
[2022-12-09 22:52:56.575215] [  5] 218.00-219.00 sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[2022-12-09 22:52:57.574220] [  5] 219.00-220.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:52:58.574461] [  5] 220.00-221.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:52:59.574766] [  5] 221.00-222.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:53:00.574216] [  5] 222.00-223.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:01.574438] [  5] 223.00-224.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:02.574023] [  5] 224.00-225.00 sec  79.2 KBytes   649 Kbits/sec    2   2.83 KBytes       
[2022-12-09 22:53:03.574600] [  5] 225.00-226.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:04.574518] [  5] 226.00-227.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:53:05.574394] [  5] 227.00-228.00 sec  0.00 Bytes  0.00 bits/sec    1   5.66 KBytes       
[2022-12-09 22:53:06.574258] [  5] 228.00-229.00 sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[2022-12-09 22:53:07.574308] [  5] 229.00-230.00 sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[2022-12-09 22:53:08.573668] [  5] 230.00-231.00 sec  77.8 KBytes   638 Kbits/sec    1   2.83 KBytes       
[2022-12-09 22:53:09.574426] [  5] 231.00-232.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:10.574455] [  5] 232.00-233.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:53:11.574496] [  5] 233.00-234.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:53:12.574587] [  5] 234.00-235.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:53:13.574245] [  5] 235.00-236.00 sec  0.00 Bytes  0.00 bits/sec    2   5.66 KBytes       
[2022-12-09 22:53:14.574261] [  5] 236.00-237.00 sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[2022-12-09 22:53:15.574426] [  5] 237.00-238.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:16.574227] [  5] 238.00-239.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:17.574378] [  5] 239.00-240.00 sec  77.8 KBytes   637 Kbits/sec    1   4.24 KBytes       
[2022-12-09 22:53:18.574474] [  5] 240.00-241.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:19.574563] [  5] 241.00-242.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:53:20.574539] [  5] 242.00-243.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:21.574535] [  5] 243.00-244.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:53:22.574061] [  5] 244.00-245.00 sec  80.6 KBytes   661 Kbits/sec    1   5.66 KBytes       
[2022-12-09 22:53:23.574211] [  5] 245.00-246.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:24.574438] [  5] 246.00-247.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:25.574434] [  5] 247.00-248.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:53:26.574408] [  5] 248.00-249.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:27.573532] [  5] 249.00-250.00 sec  80.6 KBytes   661 Kbits/sec    2   4.24 KBytes       
[2022-12-09 22:53:28.574269] [  5] 250.00-251.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:29.574236] [  5] 251.00-252.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:30.574224] [  5] 252.00-253.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:31.574220] [  5] 253.00-254.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:53:32.574921] [  5] 254.00-255.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:33.574259] [  5] 255.00-256.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:53:34.574220] [  5] 256.00-257.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:53:35.574458] [  5] 257.00-258.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:53:36.574419] [  5] 258.00-259.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:53:37.574714] [  5] 259.00-260.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:38.574225] [  5] 260.00-261.00 sec  77.8 KBytes   637 Kbits/sec    2   2.83 KBytes       
[2022-12-09 22:53:39.574429] [  5] 261.00-262.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:53:40.574403] [  5] 262.00-263.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:53:41.574226] [  5] 263.00-264.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:42.574257] [  5] 264.00-265.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:43.574428] [  5] 265.00-266.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:53:44.574375] [  5] 266.00-267.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:45.573842] [  5] 267.00-268.00 sec  79.2 KBytes   649 Kbits/sec    2   4.24 KBytes       
[2022-12-09 22:53:46.574315] [  5] 268.00-269.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:47.574225] [  5] 269.00-270.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:48.574243] [  5] 270.00-271.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:53:49.574401] [  5] 271.00-272.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:50.573789] [  5] 272.00-273.00 sec  86.3 KBytes   707 Kbits/sec    0   7.07 KBytes       
[2022-12-09 22:53:51.574428] [  5] 273.00-274.00 sec  0.00 Bytes  0.00 bits/sec    5   2.83 KBytes       
[2022-12-09 22:53:52.574380] [  5] 274.00-275.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:53:53.574471] [  5] 275.00-276.00 sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[2022-12-09 22:53:54.574345] [  5] 276.00-277.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:53:55.574237] [  5] 277.00-278.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:53:56.573703] [  5] 278.00-279.00 sec  79.2 KBytes   649 Kbits/sec    2   4.24 KBytes       
[2022-12-09 22:53:57.574256] [  5] 279.00-280.00 sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[2022-12-09 22:53:58.574578] [  5] 280.00-281.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:53:59.574282] [  5] 281.00-282.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:00.574256] [  5] 282.00-283.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:01.574214] [  5] 283.00-284.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:02.574433] [  5] 284.00-285.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:03.573863] [  5] 285.00-286.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:54:04.573800] [  5] 286.00-287.00 sec  80.6 KBytes   660 Kbits/sec    2   2.83 KBytes       
[2022-12-09 22:54:05.574518] [  5] 287.00-288.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:06.574258] [  5] 288.00-289.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:07.574527] [  5] 289.00-290.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:54:08.574214] [  5] 290.00-291.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:09.574262] [  5] 291.00-292.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:10.574234] [  5] 292.00-293.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:54:11.574221] [  5] 293.00-294.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:12.573695] [  5] 294.00-295.00 sec  79.2 KBytes   649 Kbits/sec    1   2.83 KBytes       
[2022-12-09 22:54:13.574483] [  5] 295.00-296.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:14.574544] [  5] 296.00-297.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:54:15.574445] [  5] 297.00-298.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:54:16.574672] [  5] 298.00-299.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:54:17.574228] [  5] 299.00-300.00 sec  0.00 Bytes  0.00 bits/sec    1   5.66 KBytes       
[2022-12-09 22:54:18.574816] [  5] 300.00-301.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:19.574297] [  5] 301.00-302.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:54:20.574437] [  5] 302.00-303.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:21.574221] [  5] 303.00-304.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:54:22.574349] [  5] 304.00-305.00 sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[2022-12-09 22:54:23.574405] [  5] 305.00-306.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:54:24.574207] [  5] 306.00-307.00 sec  77.8 KBytes   637 Kbits/sec    2   2.83 KBytes       
[2022-12-09 22:54:25.574551] [  5] 307.00-308.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:54:26.574535] [  5] 308.00-309.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:27.574452] [  5] 309.00-310.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:54:28.574274] [  5] 310.00-311.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:29.574600] [  5] 311.00-312.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:54:30.574491] [  5] 312.00-313.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:31.574270] [  5] 313.00-314.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:54:32.574407] [  5] 314.00-315.00 sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[2022-12-09 22:54:33.573637] [  5] 315.00-316.00 sec  80.6 KBytes   661 Kbits/sec    1   4.24 KBytes       
[2022-12-09 22:54:34.574416] [  5] 316.00-317.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:35.574562] [  5] 317.00-318.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:54:36.575121] [  5] 318.00-319.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:37.574358] [  5] 319.00-320.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:38.574718] [  5] 320.00-321.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:39.574359] [  5] 321.00-322.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:40.573819] [  5] 322.00-323.00 sec  79.2 KBytes   649 Kbits/sec    1   4.24 KBytes       
[2022-12-09 22:54:41.574548] [  5] 323.00-324.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:42.574361] [  5] 324.00-325.00 sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[2022-12-09 22:54:43.574445] [  5] 325.00-326.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:44.574831] [  5] 326.00-327.00 sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[2022-12-09 22:54:45.574373] [  5] 327.00-328.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:54:46.574122] [  5] 328.00-329.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:47.573853] [  5] 329.00-330.00 sec  77.8 KBytes   637 Kbits/sec    1   4.24 KBytes       
[2022-12-09 22:54:48.574886] [  5] 330.00-331.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:49.574766] [  5] 331.00-332.00 sec  0.00 Bytes  0.00 bits/sec    1   5.66 KBytes       
[2022-12-09 22:54:50.574473] [  5] 332.00-333.00 sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[2022-12-09 22:54:51.574469] [  5] 333.00-334.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:52.574482] [  5] 334.00-335.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:53.574242] [  5] 335.00-336.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:54.573799] [  5] 336.00-337.00 sec  77.8 KBytes   637 Kbits/sec    1   2.83 KBytes       
[2022-12-09 22:54:55.574277] [  5] 337.00-338.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:56.574313] [  5] 338.00-339.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:54:57.574284] [  5] 339.00-340.00 sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[2022-12-09 22:54:58.574215] [  5] 340.00-341.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:54:59.574450] [  5] 341.00-342.00 sec  0.00 Bytes  0.00 bits/sec    2   5.66 KBytes       
[2022-12-09 22:55:00.574237] [  5] 342.00-343.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:55:01.574208] [  5] 343.00-344.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:55:02.574207] [  5] 344.00-345.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:55:03.574286] [  5] 345.00-346.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:55:04.574431] [  5] 346.00-347.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:55:05.574224] [  5] 347.00-348.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:55:06.574407] [  5] 348.00-349.00 sec  79.2 KBytes   649 Kbits/sec    2   1.41 KBytes       
[2022-12-09 22:55:07.574375] [  5] 349.00-350.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:55:08.574307] [  5] 350.00-351.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:55:09.575216] [  5] 351.00-352.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:55:10.574232] [  5] 352.00-353.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:55:11.574209] [  5] 353.00-354.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:55:12.574561] [  5] 354.00-355.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:55:13.574522] [  5] 355.00-356.00 sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[2022-12-09 22:55:14.573683] [  5] 356.00-357.00 sec  80.6 KBytes   661 Kbits/sec    1   5.66 KBytes       
[2022-12-09 22:55:15.574436] [  5] 357.00-358.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:55:16.574395] [  5] 358.00-359.00 sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[2022-12-09 22:55:17.574464] [  5] 359.00-360.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:55:18.574495] [  5] 360.00-361.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:55:19.574467] [  5] 361.00-362.00 sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[2022-12-09 22:55:20.573738] [  5] 362.00-363.00 sec  80.6 KBytes   661 Kbits/sec    2   2.83 KBytes       
[2022-12-09 22:55:21.574203] [  5] 363.00-364.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:55:22.574579] [  5] 364.00-365.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:55:23.574567] [  5] 365.00-366.00 sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[2022-12-09 22:55:24.574486] [  5] 366.00-367.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:55:25.575551] [  5] 367.00-368.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:55:26.574331] [  5] 368.00-369.00 sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[2022-12-09 22:55:27.574307] [  5] 369.00-370.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:55:28.573522] [  5] 370.00-371.00 sec  80.6 KBytes   661 Kbits/sec    2   2.83 KBytes       
[2022-12-09 22:55:29.574531] [  5] 371.00-372.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:55:30.574304] [  5] 372.00-373.00 sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[2022-12-09 22:55:31.574222] [  5] 373.00-374.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[2022-12-09 22:55:32.574249] [  5] 374.00-375.00 sec  0.00 Bytes  0.00 bits/sec    5   2.83 KBytes       
[2022-12-09 22:55:33.575297] [  5] 375.00-376.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:55:34.573596] [  5] 376.00-377.00 sec  79.2 KBytes   650 Kbits/sec    1   4.24 KBytes       
[2022-12-09 22:55:35.574587] [  5] 377.00-378.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:55:36.574243] [  5] 378.00-379.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:55:37.574465] [  5] 379.00-380.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:55:38.574686] [  5] 380.00-381.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:55:39.574232] [  5] 381.00-382.00 sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[2022-12-09 22:55:40.574142] [  5] 382.00-383.00 sec  79.2 KBytes   649 Kbits/sec    2   2.83 KBytes       
[2022-12-09 22:55:41.575292] [  5] 383.00-384.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:55:42.574272] [  5] 384.00-385.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:55:43.574210] [  5] 385.00-386.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:55:44.574543] [  5] 386.00-387.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:55:45.574466] [  5] 387.00-388.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:55:46.574481] [  5] 388.00-389.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:55:47.574218] [  5] 389.00-390.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:55:48.575191] [  5] 390.00-391.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:55:49.574295] [  5] 391.00-392.00 sec  77.8 KBytes   638 Kbits/sec    1   4.24 KBytes       
[2022-12-09 22:55:50.574243] [  5] 392.00-393.00 sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[2022-12-09 22:55:51.574226] [  5] 393.00-394.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:55:52.574398] [  5] 394.00-395.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:55:53.574456] [  5] 395.00-396.00 sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[2022-12-09 22:55:54.574223] [  5] 396.00-397.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:55:55.575486] [  5] 397.00-398.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:55:56.574417] [  5] 398.00-399.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:55:57.574713] [  5] 399.00-400.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:55:58.574370] [  5] 400.00-401.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:55:59.574350] [  5] 401.00-402.00 sec  79.2 KBytes   649 Kbits/sec    2   2.83 KBytes       
[2022-12-09 22:56:00.574835] [  5] 402.00-403.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:56:01.574416] [  5] 403.00-404.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:56:02.574355] [  5] 404.00-405.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:56:03.574285] [  5] 405.00-406.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:56:04.574450] [  5] 406.00-407.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:56:05.573646] [  5] 407.00-408.00 sec  83.4 KBytes   684 Kbits/sec    2   4.24 KBytes       
[2022-12-09 22:56:06.574459] [  5] 408.00-409.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:56:07.574485] [  5] 409.00-410.00 sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[2022-12-09 22:56:08.574268] [  5] 410.00-411.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[2022-12-09 22:56:09.574737] [  5] 411.00-412.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:56:10.574468] [  5] 412.00-413.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[2022-12-09 22:56:11.574211] [  5] 413.00-414.00 sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[2022-12-09 22:56:12.574560] [  5] 414.00-415.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:56:13.573614] [  5] 415.00-416.00 sec  79.2 KBytes   649 Kbits/sec    2   2.83 KBytes       
[2022-12-09 22:56:14.574984] [  5] 416.00-417.00 sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[2022-12-09 22:56:15.574234] [  5] 417.00-418.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:56:16.574387] [  5] 418.00-419.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:56:17.574036] [  5] 419.00-420.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:56:18.574479] [  5] 420.00-421.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[2022-12-09 22:56:19.574786] [  5] 421.00-422.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[2022-12-09 22:56:20.574207] [  5] 422.00-423.00 sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
